"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2010","대전","3011000","대전동구","070","환경보호","074","자연","148112190"
"2010","대전","3011000","대전동구","080","사회복지","081","기초생활보장","40956703930"
"2010","대전","3011000","대전동구","080","사회복지","082","취약계층지원","24285956570"
"2010","대전","3011000","대전동구","080","사회복지","084","보육ㆍ가족및여성","30342757615"
"2010","대전","3011000","대전동구","080","사회복지","085","노인ㆍ청소년","27771658950"
"2010","대전","3011000","대전동구","080","사회복지","086","노동","8111487510"
"2010","대전","3011000","대전동구","080","사회복지","087","보훈","275690530"
"2010","대전","3011000","대전동구","090","보건","091","보건의료","5914359000"
"2010","대전","3011000","대전동구","090","보건","093","식품의약안전","53049820"
"2010","대전","3011000","대전동구","100","농림해양수산","101","농업ㆍ농촌","1579501160"
"2010","대전","3011000","대전동구","100","농림해양수산","102","임업ㆍ산촌","1650226060"
"2010","대전","3011000","대전동구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","900319490"
"2010","대전","3011000","대전동구","110","산업ㆍ중소기업","115","에너지및자원개발","1213722000"
"2010","대전","3011000","대전동구","120","수송및교통","121","도로","6003246490"
"2010","대전","3011000","대전동구","120","수송및교통","126","대중교통ㆍ물류등기타","13184242970"
"2010","대전","3011000","대전동구","140","국토및지역개발","141","수자원","2348851320"
"2010","대전","3011000","대전동구","140","국토및지역개발","142","지역및도시","10574117510"
"2010","대전","3011000","대전동구","160","예비비","161","예비비","0"
"2010","대전","3011000","대전동구","900","기타","901","기타","52736933300"
"2010","대전","3012000","대전중구","010","일반공공행정","011","입법및선거관리","1801588200"
"2010","대전","3012000","대전중구","010","일반공공행정","013","지방행정ㆍ재정지원","376972230"
"2010","대전","3012000","대전중구","010","일반공공행정","016","일반행정","7783069604"
"2010","대전","3012000","대전중구","020","공공질서및안전","025","재난방재ㆍ민방위","451938930"
"2010","대전","3012000","대전중구","050","교육","051","유아및초중등교육","593570000"
"2010","대전","3012000","대전중구","050","교육","053","평생ㆍ직업교육","119457580"
"2010","대전","3012000","대전중구","060","문화및관광","061","문화예술","1000932850"
"2010","대전","3012000","대전중구","060","문화및관광","063","체육","7840423440"
"2010","대전","3012000","대전중구","060","문화및관광","064","문화재","115872760"
"2010","대전","3012000","대전중구","060","문화및관광","065","문화및관광일반","2692317290"
"2010","대전","3012000","대전중구","070","환경보호","071","상하수도ㆍ수질","1491658380"
"2010","대전","3012000","대전중구","070","환경보호","072","폐기물","6310065120"
"2010","대전","3012000","대전중구","070","환경보호","073","대기","160394520"
"2010","대전","3012000","대전중구","070","환경보호","074","자연","5352170"
"2010","대전","3012000","대전중구","080","사회복지","081","기초생활보장","32437234130"
"2010","대전","3012000","대전중구","080","사회복지","082","취약계층지원","17872322921"
"2010","대전","3012000","대전중구","080","사회복지","084","보육ㆍ가족및여성","28022166860"
"2010","대전","3012000","대전중구","080","사회복지","085","노인ㆍ청소년","26361567830"
"2010","대전","3012000","대전중구","080","사회복지","086","노동","123599300"
"2010","대전","3012000","대전중구","080","사회복지","087","보훈","853598580"
"2010","대전","3012000","대전중구","080","사회복지","089","사회복지일반","1876427220"
"2010","대전","3012000","대전중구","090","보건","091","보건의료","5121739960"
"2010","대전","3012000","대전중구","090","보건","093","식품의약안전","108526660"
"2010","광주","2914000","광주북구","010","일반공공행정","011","입법및선거관리","953105560"
"2010","광주","2914000","광주북구","010","일반공공행정","013","지방행정ㆍ재정지원","2005987240"
"2010","광주","2914000","광주북구","010","일반공공행정","014","재정ㆍ금융","309446430"
"2010","광주","2914000","광주북구","010","일반공공행정","016","일반행정","13934841780"
"2010","광주","2914000","광주북구","020","공공질서및안전","025","재난방재ㆍ민방위","1903261520"
"2010","광주","2914000","광주북구","050","교육","053","평생ㆍ직업교육","673278920"
"2010","광주","2914000","광주북구","060","문화및관광","061","문화예술","1206599470"
"2010","광주","2914000","광주북구","060","문화및관광","063","체육","4343872660"
"2010","광주","2914000","광주북구","060","문화및관광","064","문화재","217841510"
"2010","광주","2914000","광주북구","070","환경보호","071","상하수도ㆍ수질","6841620350"
"2010","광주","2914000","광주북구","070","환경보호","072","폐기물","13309750380"
"2010","광주","2914000","광주북구","070","환경보호","073","대기","255469900"
"2010","광주","2914000","광주북구","070","환경보호","074","자연","37184650"
"2010","광주","2914000","광주북구","080","사회복지","081","기초생활보장","68275529770"
"2010","광주","2914000","광주북구","080","사회복지","082","취약계층지원","21941109910"
"2010","광주","2914000","광주북구","080","사회복지","084","보육ㆍ가족및여성","65913719720"
"2010","광주","2914000","광주북구","080","사회복지","085","노인ㆍ청소년","37246282420"
"2010","광주","2914000","광주북구","080","사회복지","086","노동","11489903740"
"2010","광주","2914000","광주북구","090","보건","091","보건의료","6973272390"
"2010","광주","2914000","광주북구","090","보건","093","식품의약안전","70833430"
"2010","광주","2914000","광주북구","100","농림해양수산","101","농업ㆍ농촌","3964221250"
"2010","광주","2914000","광주북구","100","농림해양수산","102","임업ㆍ산촌","735471790"
"2010","광주","2914000","광주북구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4495838380"
"2010","광주","2914000","광주북구","110","산업ㆍ중소기업","115","에너지및자원개발","1925312590"
"2010","광주","2914000","광주북구","120","수송및교통","121","도로","3912173170"
"2010","광주","2914000","광주북구","120","수송및교통","126","대중교통ㆍ물류등기타","2598949540"
"2010","광주","2914000","광주북구","140","국토및지역개발","142","지역및도시","9266272360"
"2010","광주","2914000","광주북구","160","예비비","161","예비비","0"
"2010","광주","2914000","광주북구","900","기타","901","기타","60801423110"
"2010","광주","2915000","광주광산구","010","일반공공행정","011","입법및선거관리","2369779860"
"2010","광주","2915000","광주광산구","010","일반공공행정","013","지방행정ㆍ재정지원","627823240"
"2010","광주","2915000","광주광산구","010","일반공공행정","014","재정ㆍ금융","1292822500"
"2010","광주","2915000","광주광산구","010","일반공공행정","016","일반행정","12904320870"
"2010","광주","2915000","광주광산구","020","공공질서및안전","025","재난방재ㆍ민방위","3391467100"
"2010","광주","2915000","광주광산구","050","교육","053","평생ㆍ직업교육","428149650"
"2010","광주","2915000","광주광산구","060","문화및관광","061","문화예술","805948850"
"2010","광주","2915000","광주광산구","060","문화및관광","062","관광","29489060"
"2010","광주","2915000","광주광산구","060","문화및관광","063","체육","1952860300"
"2010","광주","2915000","광주광산구","060","문화및관광","064","문화재","785151350"
"2010","광주","2915000","광주광산구","070","환경보호","071","상하수도ㆍ수질","4263924510"
"2010","광주","2915000","광주광산구","070","환경보호","072","폐기물","13578771260"
"2010","광주","2915000","광주광산구","070","환경보호","073","대기","213667500"
"2010","광주","2915000","광주광산구","070","환경보호","074","자연","91392860"
"2010","광주","2915000","광주광산구","080","사회복지","081","기초생활보장","33627805484"
"2010","광주","2915000","광주광산구","080","사회복지","082","취약계층지원","19334785260"
"2010","광주","2915000","광주광산구","080","사회복지","084","보육ㆍ가족및여성","69666629020"
"2010","광주","2915000","광주광산구","080","사회복지","085","노인ㆍ청소년","31608816590"
"2010","광주","2915000","광주광산구","080","사회복지","086","노동","9496884235"
"2010","광주","2915000","광주광산구","080","사회복지","087","보훈","13947210"
"2010","광주","2915000","광주광산구","090","보건","091","보건의료","5875251854"
"2010","광주","2915000","광주광산구","090","보건","093","식품의약안전","12876490"
"2010","광주","2915000","광주광산구","100","농림해양수산","101","농업ㆍ농촌","10391741880"
"2010","광주","2915000","광주광산구","100","농림해양수산","102","임업ㆍ산촌","1072948910"
"2010","광주","2915000","광주광산구","110","산업ㆍ중소기업","115","에너지및자원개발","1214036400"
"2010","광주","2915000","광주광산구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1248847240"
"2010","광주","2915000","광주광산구","120","수송및교통","121","도로","6042882800"
"2010","광주","2915000","광주광산구","120","수송및교통","126","대중교통ㆍ물류등기타","4009890410"
"2010","광주","2915000","광주광산구","140","국토및지역개발","142","지역및도시","10114837020"
"2010","광주","2915000","광주광산구","140","국토및지역개발","143","산업단지","331491190"
"2010","광주","2915000","광주광산구","160","예비비","161","예비비","0"
"2010","광주","2915000","광주광산구","900","기타","901","기타","51492326153"
"2010","대전","3000000","대전본청","010","일반공공행정","011","입법및선거관리","3518938430"
"2010","대전","3000000","대전본청","010","일반공공행정","013","지방행정ㆍ재정지원","78971428180"
"2010","대전","3000000","대전본청","010","일반공공행정","016","일반행정","42702079220"
"2010","대전","3000000","대전본청","020","공공질서및안전","025","재난방재ㆍ민방위","18599739170"
"2010","대전","3000000","대전본청","050","교육","051","유아및초중등교육","191554569400"
"2010","대전","3000000","대전본청","050","교육","053","평생ㆍ직업교육","825597350"
"2010","대전","3000000","대전본청","060","문화및관광","061","문화예술","45797080730"
"2010","대전","3000000","대전본청","060","문화및관광","062","관광","15288415700"
"2010","대전","3000000","대전본청","060","문화및관광","063","체육","45572361890"
"2010","대전","3000000","대전본청","060","문화및관광","064","문화재","4214328660"
"2010","대전","3000000","대전본청","070","환경보호","071","상하수도ㆍ수질","137906749370"
"2010","대전","3000000","대전본청","070","환경보호","072","폐기물","27381230360"
"2010","대전","3000000","대전본청","070","환경보호","074","자연","6567025840"
"2010","대전","3000000","대전본청","070","환경보호","076","환경보호일반","10614009100"
"2010","대전","3000000","대전본청","080","사회복지","081","기초생활보장","130407020530"
"2010","대전","3000000","대전본청","080","사회복지","082","취약계층지원","20380389040"
"2010","대전","3000000","대전본청","080","사회복지","084","보육ㆍ가족및여성","9903491540"
"2010","광주","2911000","광주동구","080","사회복지","081","기초생활보장","23725031280"
"2010","광주","2911000","광주동구","080","사회복지","082","취약계층지원","19823100970"
"2010","광주","2911000","광주동구","080","사회복지","084","보육ㆍ가족및여성","10203277530"
"2010","광주","2911000","광주동구","080","사회복지","085","노인ㆍ청소년","14647623300"
"2010","광주","2911000","광주동구","080","사회복지","086","노동","3572624230"
"2010","광주","2911000","광주동구","080","사회복지","087","보훈","8780000"
"2010","광주","2911000","광주동구","090","보건","091","보건의료","3115716270"
"2010","광주","2911000","광주동구","090","보건","093","식품의약안전","35138420"
"2010","광주","2911000","광주동구","100","농림해양수산","101","농업ㆍ농촌","955714660"
"2010","광주","2911000","광주동구","100","농림해양수산","102","임업ㆍ산촌","190345740"
"2010","광주","2911000","광주동구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","731823150"
"2010","광주","2911000","광주동구","110","산업ㆍ중소기업","115","에너지및자원개발","46298320"
"2010","광주","2911000","광주동구","120","수송및교통","121","도로","2490404040"
"2010","광주","2911000","광주동구","120","수송및교통","126","대중교통ㆍ물류등기타","481966730"
"2010","광주","2911000","광주동구","140","국토및지역개발","141","수자원","73080000"
"2010","광주","2911000","광주동구","140","국토및지역개발","142","지역및도시","7884049820"
"2010","광주","2911000","광주동구","160","예비비","161","예비비","0"
"2010","광주","2911000","광주동구","900","기타","901","기타","37687259120"
"2010","광주","2912000","광주서구","010","일반공공행정","011","입법및선거관리","2961237568"
"2010","광주","2912000","광주서구","010","일반공공행정","016","일반행정","22907616620"
"2010","광주","2912000","광주서구","020","공공질서및안전","025","재난방재ㆍ민방위","310198970"
"2010","광주","2912000","광주서구","060","문화및관광","061","문화예술","1099511200"
"2010","광주","2912000","광주서구","060","문화및관광","063","체육","2746998350"
"2010","광주","2912000","광주서구","060","문화및관광","064","문화재","419670090"
"2010","광주","2912000","광주서구","070","환경보호","071","상하수도ㆍ수질","3455897350"
"2010","광주","2912000","광주서구","070","환경보호","072","폐기물","10743616920"
"2010","광주","2912000","광주서구","070","환경보호","073","대기","102938760"
"2010","광주","2912000","광주서구","070","환경보호","074","자연","111546210"
"2010","광주","2912000","광주서구","070","환경보호","076","환경보호일반","15502980"
"2010","광주","2912000","광주서구","080","사회복지","081","기초생활보장","41181240360"
"2010","광주","2912000","광주서구","080","사회복지","082","취약계층지원","14715372710"
"2010","광주","2912000","광주서구","080","사회복지","084","보육ㆍ가족및여성","40882571805"
"2010","광주","2912000","광주서구","080","사회복지","085","노인ㆍ청소년","23615297240"
"2010","광주","2912000","광주서구","080","사회복지","086","노동","7910124050"
"2010","광주","2912000","광주서구","090","보건","091","보건의료","5958579890"
"2010","광주","2912000","광주서구","090","보건","093","식품의약안전","49785400"
"2010","광주","2912000","광주서구","100","농림해양수산","101","농업ㆍ농촌","3654178680"
"2010","광주","2912000","광주서구","100","농림해양수산","102","임업ㆍ산촌","722500620"
"2010","광주","2912000","광주서구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","6200248178"
"2010","광주","2912000","광주서구","110","산업ㆍ중소기업","115","에너지및자원개발","23318000"
"2010","광주","2912000","광주서구","120","수송및교통","121","도로","14904306010"
"2010","광주","2912000","광주서구","120","수송및교통","126","대중교통ㆍ물류등기타","1873022180"
"2010","광주","2912000","광주서구","140","국토및지역개발","142","지역및도시","10448581050"
"2010","광주","2912000","광주서구","160","예비비","161","예비비","0"
"2010","광주","2912000","광주서구","900","기타","901","기타","44119558340"
"2010","광주","2913000","광주남구","010","일반공공행정","011","입법및선거관리","618801520"
"2010","광주","2913000","광주남구","010","일반공공행정","013","지방행정ㆍ재정지원","1291089130"
"2010","광주","2913000","광주남구","010","일반공공행정","016","일반행정","11490213400"
"2010","광주","2913000","광주남구","020","공공질서및안전","025","재난방재ㆍ민방위","2285871420"
"2010","광주","2913000","광주남구","050","교육","051","유아및초중등교육","28450000"
"2010","광주","2913000","광주남구","050","교육","053","평생ㆍ직업교육","468311140"
"2010","광주","2913000","광주남구","060","문화및관광","061","문화예술","1705116860"
"2010","광주","2913000","광주남구","060","문화및관광","063","체육","902638470"
"2010","광주","2913000","광주남구","060","문화및관광","064","문화재","913126210"
"2010","광주","2913000","광주남구","060","문화및관광","065","문화및관광일반","62129060"
"2010","광주","2913000","광주남구","070","환경보호","071","상하수도ㆍ수질","9665220"
"2010","광주","2913000","광주남구","070","환경보호","072","폐기물","9265118890"
"2010","광주","2913000","광주남구","070","환경보호","073","대기","189426120"
"2010","광주","2913000","광주남구","070","환경보호","074","자연","990000"
"2010","광주","2913000","광주남구","070","환경보호","076","환경보호일반","55562350"
"2010","광주","2913000","광주남구","080","사회복지","081","기초생활보장","28436520420"
"2010","광주","2913000","광주남구","080","사회복지","082","취약계층지원","19732852060"
"2010","광주","2913000","광주남구","080","사회복지","084","보육ㆍ가족및여성","27033491780"
"2010","광주","2913000","광주남구","080","사회복지","085","노인ㆍ청소년","24364473250"
"2010","광주","2913000","광주남구","080","사회복지","086","노동","6382702620"
"2010","광주","2913000","광주남구","080","사회복지","089","사회복지일반","312590110"
"2010","광주","2913000","광주남구","090","보건","091","보건의료","3936783160"
"2010","광주","2913000","광주남구","090","보건","093","식품의약안전","45601510"
"2010","광주","2913000","광주남구","100","농림해양수산","101","농업ㆍ농촌","2913529740"
"2010","광주","2913000","광주남구","100","농림해양수산","102","임업ㆍ산촌","507502990"
"2010","광주","2913000","광주남구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1971529800"
"2010","광주","2913000","광주남구","110","산업ㆍ중소기업","115","에너지및자원개발","2366217480"
"2010","광주","2913000","광주남구","120","수송및교통","121","도로","7201400630"
"2010","광주","2913000","광주남구","120","수송및교통","126","대중교통ㆍ물류등기타","994715560"
"2010","광주","2913000","광주남구","140","국토및지역개발","141","수자원","820218170"
"2010","광주","2913000","광주남구","140","국토및지역개발","142","지역및도시","5072532680"
"2010","광주","2913000","광주남구","160","예비비","161","예비비","0"
"2010","광주","2913000","광주남구","900","기타","901","기타","42759380920"
"2010","인천","2872000","인천옹진군","060","문화및관광","063","체육","2717319600"
"2010","인천","2872000","인천옹진군","060","문화및관광","065","문화및관광일반","2588498970"
"2010","인천","2872000","인천옹진군","070","환경보호","071","상하수도ㆍ수질","6950822500"
"2010","인천","2872000","인천옹진군","070","환경보호","072","폐기물","1093221780"
"2010","인천","2872000","인천옹진군","070","환경보호","073","대기","66453000"
"2010","인천","2872000","인천옹진군","070","환경보호","074","자연","99709590"
"2010","인천","2872000","인천옹진군","070","환경보호","076","환경보호일반","5672730"
"2010","인천","2872000","인천옹진군","080","사회복지","081","기초생활보장","5129008870"
"2010","인천","2872000","인천옹진군","080","사회복지","082","취약계층지원","4703517280"
"2010","인천","2872000","인천옹진군","080","사회복지","084","보육ㆍ가족및여성","2426582170"
"2010","인천","2872000","인천옹진군","080","사회복지","085","노인ㆍ청소년","6455477200"
"2010","인천","2872000","인천옹진군","080","사회복지","086","노동","2210651290"
"2010","인천","2872000","인천옹진군","080","사회복지","089","사회복지일반","156617260"
"2010","인천","2872000","인천옹진군","090","보건","091","보건의료","4751709600"
"2010","인천","2872000","인천옹진군","090","보건","093","식품의약안전","95140930"
"2010","인천","2872000","인천옹진군","100","농림해양수산","101","농업ㆍ농촌","21257598530"
"2010","인천","2872000","인천옹진군","100","농림해양수산","102","임업ㆍ산촌","4965056900"
"2010","인천","2872000","인천옹진군","100","농림해양수산","103","해양수산ㆍ어촌","33247706390"
"2010","인천","2872000","인천옹진군","110","산업ㆍ중소기업","115","에너지및자원개발","4857844290"
"2010","인천","2872000","인천옹진군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1672162900"
"2010","인천","2872000","인천옹진군","120","수송및교통","121","도로","8130326870"
"2010","인천","2872000","인천옹진군","120","수송및교통","126","대중교통ㆍ물류등기타","8862473180"
"2010","인천","2872000","인천옹진군","140","국토및지역개발","142","지역및도시","35620704530"
"2010","인천","2872000","인천옹진군","160","예비비","161","예비비","0"
"2010","인천","2872000","인천옹진군","900","기타","901","기타","32698081990"
"2010","광주","2900000","광주본청","010","일반공공행정","011","입법및선거관리","2653142840"
"2010","광주","2900000","광주본청","010","일반공공행정","013","지방행정ㆍ재정지원","42837854315"
"2010","광주","2900000","광주본청","010","일반공공행정","016","일반행정","53989043898"
"2010","광주","2900000","광주본청","020","공공질서및안전","025","재난방재ㆍ민방위","16601337542"
"2010","광주","2900000","광주본청","050","교육","051","유아및초중등교육","195190155000"
"2010","광주","2900000","광주본청","050","교육","053","평생ㆍ직업교육","2717098816"
"2010","광주","2900000","광주본청","060","문화및관광","061","문화예술","111296710434"
"2010","광주","2900000","광주본청","060","문화및관광","062","관광","19960683190"
"2010","광주","2900000","광주본청","060","문화및관광","063","체육","36694495910"
"2010","광주","2900000","광주본청","060","문화및관광","064","문화재","3494185800"
"2010","광주","2900000","광주본청","070","환경보호","071","상하수도ㆍ수질","156892173648"
"2010","광주","2900000","광주본청","070","환경보호","072","폐기물","32033406060"
"2010","광주","2900000","광주본청","070","환경보호","073","대기","7142365600"
"2010","광주","2900000","광주본청","070","환경보호","074","자연","4528960951"
"2010","광주","2900000","광주본청","070","환경보호","076","환경보호일반","1487198440"
"2010","광주","2900000","광주본청","080","사회복지","081","기초생활보장","165538209420"
"2010","광주","2900000","광주본청","080","사회복지","082","취약계층지원","9043674460"
"2010","광주","2900000","광주본청","080","사회복지","084","보육ㆍ가족및여성","8025376260"
"2010","광주","2900000","광주본청","080","사회복지","085","노인ㆍ청소년","44647556043"
"2010","광주","2900000","광주본청","080","사회복지","086","노동","7189384260"
"2010","광주","2900000","광주본청","080","사회복지","087","보훈","560184090"
"2010","광주","2900000","광주본청","080","사회복지","088","주택","4154806350"
"2010","광주","2900000","광주본청","080","사회복지","089","사회복지일반","2431769520"
"2010","광주","2900000","광주본청","090","보건","091","보건의료","14487173560"
"2010","광주","2900000","광주본청","090","보건","093","식품의약안전","684469930"
"2010","광주","2900000","광주본청","100","농림해양수산","101","농업ㆍ농촌","30705499579"
"2010","광주","2900000","광주본청","100","농림해양수산","102","임업ㆍ산촌","2065843530"
"2010","광주","2900000","광주본청","110","산업ㆍ중소기업","111","산업금융지원","41082142980"
"2010","광주","2900000","광주본청","110","산업ㆍ중소기업","113","무역및투자유치","2188891680"
"2010","광주","2900000","광주본청","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","54554037610"
"2010","광주","2900000","광주본청","110","산업ㆍ중소기업","115","에너지및자원개발","3636272830"
"2010","광주","2900000","광주본청","120","수송및교통","121","도로","161134585770"
"2010","광주","2900000","광주본청","120","수송및교통","123","도시철도","32040646590"
"2010","광주","2900000","광주본청","120","수송및교통","126","대중교통ㆍ물류등기타","173895750690"
"2010","광주","2900000","광주본청","140","국토및지역개발","141","수자원","28083027730"
"2010","광주","2900000","광주본청","140","국토및지역개발","142","지역및도시","72792765250"
"2010","광주","2900000","광주본청","140","국토및지역개발","143","산업단지","38635463260"
"2010","광주","2900000","광주본청","150","과학기술","153","과학기술일반","7986815190"
"2010","광주","2900000","광주본청","160","예비비","161","예비비","0"
"2010","광주","2900000","광주본청","900","기타","901","기타","205575020696"
"2010","광주","2911000","광주동구","010","일반공공행정","011","입법및선거관리","1527644190"
"2010","광주","2911000","광주동구","010","일반공공행정","013","지방행정ㆍ재정지원","251902070"
"2010","광주","2911000","광주동구","010","일반공공행정","016","일반행정","5961727730"
"2010","광주","2911000","광주동구","020","공공질서및안전","025","재난방재ㆍ민방위","119029160"
"2010","광주","2911000","광주동구","050","교육","052","고등교육","30636000"
"2010","광주","2911000","광주동구","050","교육","053","평생ㆍ직업교육","387628150"
"2010","광주","2911000","광주동구","060","문화및관광","061","문화예술","1763558800"
"2010","광주","2911000","광주동구","060","문화및관광","063","체육","3619756380"
"2010","광주","2911000","광주동구","060","문화및관광","064","문화재","386272400"
"2010","광주","2911000","광주동구","070","환경보호","071","상하수도ㆍ수질","2068375940"
"2010","광주","2911000","광주동구","070","환경보호","072","폐기물","6804492980"
"2010","광주","2911000","광주동구","070","환경보호","073","대기","168308880"
"2010","광주","2911000","광주동구","070","환경보호","074","자연","3583960"
"2010","인천","2817000","인천계양구","140","국토및지역개발","142","지역및도시","24118603348"
"2010","인천","2817000","인천계양구","160","예비비","161","예비비","0"
"2010","인천","2817000","인천계양구","900","기타","901","기타","39773647856"
"2010","인천","2818000","인천서구","010","일반공공행정","011","입법및선거관리","2152272330"
"2010","인천","2818000","인천서구","010","일반공공행정","013","지방행정ㆍ재정지원","819497890"
"2010","인천","2818000","인천서구","010","일반공공행정","014","재정ㆍ금융","723697186"
"2010","인천","2818000","인천서구","010","일반공공행정","016","일반행정","26668059570"
"2010","인천","2818000","인천서구","020","공공질서및안전","025","재난방재ㆍ민방위","2684169400"
"2010","인천","2818000","인천서구","050","교육","051","유아및초중등교육","4044817197"
"2010","인천","2818000","인천서구","050","교육","053","평생ㆍ직업교육","2671038240"
"2010","인천","2818000","인천서구","060","문화및관광","061","문화예술","9739500330"
"2010","인천","2818000","인천서구","060","문화및관광","063","체육","2034273760"
"2010","인천","2818000","인천서구","070","환경보호","072","폐기물","11099167600"
"2010","인천","2818000","인천서구","070","환경보호","076","환경보호일반","968046750"
"2010","인천","2818000","인천서구","080","사회복지","081","기초생활보장","28580914312"
"2010","인천","2818000","인천서구","080","사회복지","082","취약계층지원","15150227733"
"2010","인천","2818000","인천서구","080","사회복지","084","보육ㆍ가족및여성","42290983146"
"2010","인천","2818000","인천서구","080","사회복지","085","노인ㆍ청소년","32605796868"
"2010","인천","2818000","인천서구","080","사회복지","086","노동","7007211060"
"2010","인천","2818000","인천서구","080","사회복지","087","보훈","495660570"
"2010","인천","2818000","인천서구","080","사회복지","089","사회복지일반","2663639972"
"2010","인천","2818000","인천서구","090","보건","091","보건의료","7263018430"
"2010","인천","2818000","인천서구","090","보건","093","식품의약안전","156489910"
"2010","인천","2818000","인천서구","100","농림해양수산","101","농업ㆍ농촌","1450569130"
"2010","인천","2818000","인천서구","100","농림해양수산","102","임업ㆍ산촌","2218163090"
"2010","인천","2818000","인천서구","100","농림해양수산","103","해양수산ㆍ어촌","1222255780"
"2010","인천","2818000","인천서구","110","산업ㆍ중소기업","115","에너지및자원개발","473838410"
"2010","인천","2818000","인천서구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","4810065640"
"2010","인천","2818000","인천서구","120","수송및교통","121","도로","13606290080"
"2010","인천","2818000","인천서구","120","수송및교통","126","대중교통ㆍ물류등기타","4410067060"
"2010","인천","2818000","인천서구","140","국토및지역개발","141","수자원","2276129440"
"2010","인천","2818000","인천서구","140","국토및지역개발","142","지역및도시","30675586015"
"2010","인천","2818000","인천서구","160","예비비","161","예비비","0"
"2010","인천","2818000","인천서구","900","기타","901","기타","51403001733"
"2010","인천","2871000","인천강화군","010","일반공공행정","011","입법및선거관리","1359280550"
"2010","인천","2871000","인천강화군","010","일반공공행정","013","지방행정ㆍ재정지원","492210500"
"2010","인천","2871000","인천강화군","010","일반공공행정","014","재정ㆍ금융","4765012729"
"2010","인천","2871000","인천강화군","010","일반공공행정","016","일반행정","12408570034"
"2010","인천","2871000","인천강화군","020","공공질서및안전","025","재난방재ㆍ민방위","10755705970"
"2010","인천","2871000","인천강화군","050","교육","051","유아및초중등교육","177390000"
"2010","인천","2871000","인천강화군","050","교육","053","평생ㆍ직업교육","1386830000"
"2010","인천","2871000","인천강화군","060","문화및관광","061","문화예술","4461616083"
"2010","인천","2871000","인천강화군","060","문화및관광","062","관광","5133332900"
"2010","인천","2871000","인천강화군","060","문화및관광","063","체육","3574842200"
"2010","인천","2871000","인천강화군","060","문화및관광","064","문화재","20127862100"
"2010","인천","2871000","인천강화군","060","문화및관광","065","문화및관광일반","359796320"
"2010","인천","2871000","인천강화군","070","환경보호","071","상하수도ㆍ수질","21408226998"
"2010","인천","2871000","인천강화군","070","환경보호","072","폐기물","1761825820"
"2010","인천","2871000","인천강화군","070","환경보호","073","대기","13532000"
"2010","인천","2871000","인천강화군","070","환경보호","074","자연","191860400"
"2010","인천","2871000","인천강화군","070","환경보호","075","해양","2377209730"
"2010","인천","2871000","인천강화군","070","환경보호","076","환경보호일반","75147260"
"2010","인천","2871000","인천강화군","080","사회복지","081","기초생활보장","12381604628"
"2010","인천","2871000","인천강화군","080","사회복지","082","취약계층지원","10592074018"
"2010","인천","2871000","인천강화군","080","사회복지","084","보육ㆍ가족및여성","4623214625"
"2010","인천","2871000","인천강화군","080","사회복지","085","노인ㆍ청소년","17554026846"
"2010","인천","2871000","인천강화군","080","사회복지","086","노동","804617950"
"2010","인천","2871000","인천강화군","080","사회복지","087","보훈","1078337900"
"2010","인천","2871000","인천강화군","090","보건","091","보건의료","6281124325"
"2010","인천","2871000","인천강화군","090","보건","093","식품의약안전","45728290"
"2010","인천","2871000","인천강화군","100","농림해양수산","101","농업ㆍ농촌","54853385590"
"2010","인천","2871000","인천강화군","100","농림해양수산","102","임업ㆍ산촌","9375943246"
"2010","인천","2871000","인천강화군","100","농림해양수산","103","해양수산ㆍ어촌","8886420100"
"2010","인천","2871000","인천강화군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1787282290"
"2010","인천","2871000","인천강화군","110","산업ㆍ중소기업","115","에너지및자원개발","113229230"
"2010","인천","2871000","인천강화군","120","수송및교통","121","도로","28613541810"
"2010","인천","2871000","인천강화군","120","수송및교통","126","대중교통ㆍ물류등기타","8474928270"
"2010","인천","2871000","인천강화군","140","국토및지역개발","142","지역및도시","44787880481"
"2010","인천","2871000","인천강화군","160","예비비","161","예비비","0"
"2010","인천","2871000","인천강화군","900","기타","901","기타","40518438029"
"2010","인천","2872000","인천옹진군","010","일반공공행정","011","입법및선거관리","458929670"
"2010","인천","2872000","인천옹진군","010","일반공공행정","013","지방행정ㆍ재정지원","175662200"
"2010","인천","2872000","인천옹진군","010","일반공공행정","016","일반행정","18220729160"
"2010","인천","2872000","인천옹진군","020","공공질서및안전","025","재난방재ㆍ민방위","2808285810"
"2010","인천","2872000","인천옹진군","050","교육","051","유아및초중등교육","1845932420"
"2010","인천","2872000","인천옹진군","060","문화및관광","061","문화예술","5270000"
"2010","인천","2872000","인천옹진군","060","문화및관광","062","관광","4759952350"
"2010","인천","2815000","인천남동구","080","사회복지","085","노인ㆍ청소년","33776665400"
