"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2016","경기","4119000","경기안산시","080","사회복지","089","사회복지일반","9860285880"
"2016","경기","4119000","경기안산시","090","보건","091","보건의료","23892214400"
"2016","경기","4119000","경기안산시","090","보건","093","식품의약안전","999814750"
"2016","경기","4119000","경기안산시","100","농림해양수산","101","농업ㆍ농촌","8746339190"
"2016","경기","4119000","경기안산시","100","농림해양수산","102","임업ㆍ산촌","3932468280"
"2016","경기","4119000","경기안산시","100","농림해양수산","103","해양수산ㆍ어촌","13764053160"
"2016","경기","4119000","경기안산시","110","산업ㆍ중소기업","113","무역및투자유치","869578300"
"2016","경기","4119000","경기안산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","6111185270"
"2016","경기","4119000","경기안산시","110","산업ㆍ중소기업","115","에너지및자원개발","3968861460"
"2016","경기","4119000","경기안산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","13272824970"
"2016","경기","4119000","경기안산시","120","수송및교통","121","도로","55306962170"
"2016","경기","4119000","경기안산시","120","수송및교통","123","도시철도","3500489500"
"2016","경기","4119000","경기안산시","120","수송및교통","126","대중교통ㆍ물류등기타","63736299650"
"2016","경기","4119000","경기안산시","140","국토및지역개발","141","수자원","7222304533"
"2016","경기","4119000","경기안산시","140","국토및지역개발","142","지역및도시","50784692810"
"2016","경기","4119000","경기안산시","140","국토및지역개발","143","산업단지","5440594620"
"2016","경기","4119000","경기안산시","160","예비비","161","예비비","0"
"2016","경기","4119000","경기안산시","900","기타","901","기타","168965307192"
"2016","경기","4120000","경기고양시","010","일반공공행정","011","입법및선거관리","2873622730"
"2016","경기","4120000","경기고양시","010","일반공공행정","013","지방행정ㆍ재정지원","40887359520"
"2016","경기","4120000","경기고양시","010","일반공공행정","016","일반행정","53465763250"
"2016","경기","4120000","경기고양시","020","공공질서및안전","023","경찰","6067390810"
"2016","경기","4120000","경기고양시","020","공공질서및안전","025","재난방재ㆍ민방위","16499432730"
"2016","경기","4120000","경기고양시","050","교육","051","유아및초중등교육","50849623760"
"2016","경기","4120000","경기고양시","050","교육","052","고등교육","94195000"
"2016","경기","4120000","경기고양시","050","교육","053","평생ㆍ직업교육","1432910830"
"2016","경기","4120000","경기고양시","060","문화및관광","061","문화예술","48265885210"
"2016","경기","4120000","경기고양시","060","문화및관광","062","관광","2102086040"
"2016","경기","4120000","경기고양시","060","문화및관광","063","체육","11828911070"
"2016","경기","4120000","경기고양시","060","문화및관광","064","문화재","4437446010"
"2016","경기","4120000","경기고양시","060","문화및관광","065","문화및관광일반","2951205040"
"2016","경기","4120000","경기고양시","070","환경보호","071","상하수도ㆍ수질","119646584620"
"2016","경기","4120000","경기고양시","070","환경보호","072","폐기물","64400584390"
"2016","경기","4120000","경기고양시","070","환경보호","073","대기","5013201170"
"2016","경기","4120000","경기고양시","070","환경보호","074","자연","503291950"
"2016","경기","4120000","경기고양시","070","환경보호","076","환경보호일반","1166564400"
"2016","경기","4120000","경기고양시","080","사회복지","081","기초생활보장","67172477320"
"2016","경기","4120000","경기고양시","080","사회복지","082","취약계층지원","89095927600"
"2016","경기","4120000","경기고양시","080","사회복지","084","보육ㆍ가족및여성","231871656170"
"2016","경기","4120000","경기고양시","080","사회복지","085","노인ㆍ청소년","190128397490"
"2016","경기","4120000","경기고양시","080","사회복지","086","노동","5747868100"
"2016","경기","4120000","경기고양시","080","사회복지","087","보훈","5843399640"
"2016","경기","4120000","경기고양시","080","사회복지","089","사회복지일반","769015170"
"2016","경기","4120000","경기고양시","090","보건","091","보건의료","33345512120"
"2016","경기","4120000","경기고양시","090","보건","093","식품의약안전","56066370"
"2016","경기","4120000","경기고양시","100","농림해양수산","101","농업ㆍ농촌","16212258600"
"2016","경기","4120000","경기고양시","100","농림해양수산","102","임업ㆍ산촌","2710160280"
"2016","경기","4120000","경기고양시","100","농림해양수산","103","해양수산ㆍ어촌","208219190"
"2016","경기","4120000","경기고양시","110","산업ㆍ중소기업","113","무역및투자유치","6704737430"
"2016","경기","4120000","경기고양시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","14724135350"
"2016","경기","4120000","경기고양시","110","산업ㆍ중소기업","115","에너지및자원개발","6594487880"
"2016","경기","4120000","경기고양시","120","수송및교통","121","도로","87564537910"
"2016","경기","4120000","경기고양시","120","수송및교통","126","대중교통ㆍ물류등기타","42352812930"
"2016","경기","4120000","경기고양시","140","국토및지역개발","141","수자원","23314306680"
"2016","경기","4120000","경기고양시","140","국토및지역개발","142","지역및도시","34375424870"
"2016","경기","4120000","경기고양시","160","예비비","161","예비비","0"
"2016","경기","4120000","경기고양시","900","기타","901","기타","201076007460"
"2016","경기","4121000","경기과천시","010","일반공공행정","011","입법및선거관리","929413260"
"2016","경기","4121000","경기과천시","010","일반공공행정","013","지방행정ㆍ재정지원","339486010"
"2016","경기","4121000","경기과천시","010","일반공공행정","016","일반행정","47333948040"
"2016","경기","4121000","경기과천시","020","공공질서및안전","025","재난방재ㆍ민방위","1448297470"
"2016","경기","4121000","경기과천시","050","교육","051","유아및초중등교육","5909254280"
"2016","경기","4121000","경기과천시","060","문화및관광","061","문화예술","6445682750"
"2016","경기","4121000","경기과천시","060","문화및관광","062","관광","290814050"
"2016","경기","4121000","경기과천시","060","문화및관광","063","체육","3692240940"
"2016","경기","4121000","경기과천시","060","문화및관광","064","문화재","545106060"
"2016","경기","4121000","경기과천시","070","환경보호","071","상하수도ㆍ수질","8381155300"
"2016","경기","4121000","경기과천시","070","환경보호","072","폐기물","6879107700"
"2016","경기","4121000","경기과천시","070","환경보호","073","대기","504248040"
"2016","경기","4121000","경기과천시","070","환경보호","074","자연","181361430"
"2016","경기","4121000","경기과천시","080","사회복지","081","기초생활보장","3272428240"
"2016","경기","4121000","경기과천시","080","사회복지","082","취약계층지원","8868396270"
"2016","경기","4121000","경기과천시","080","사회복지","084","보육ㆍ가족및여성","19746178180"
"2016","경기","4121000","경기과천시","080","사회복지","085","노인ㆍ청소년","15257336980"
"2016","경기","4121000","경기과천시","080","사회복지","086","노동","1017207760"
"2016","경기","4121000","경기과천시","080","사회복지","087","보훈","975827200"
"2016","경기","4121000","경기과천시","090","보건","091","보건의료","2902605270"
"2016","경기","4121000","경기과천시","090","보건","093","식품의약안전","140187450"
"2016","경기","4121000","경기과천시","100","농림해양수산","101","농업ㆍ농촌","1808887270"
"2016","경기","4121000","경기과천시","100","농림해양수산","102","임업ㆍ산촌","2324152910"
"2016","경기","4121000","경기과천시","110","산업ㆍ중소기업","115","에너지및자원개발","19086800"
"2016","경기","4121000","경기과천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1067125320"
"2016","경기","4121000","경기과천시","120","수송및교통","121","도로","13399151854"
"2016","경기","4121000","경기과천시","120","수송및교통","126","대중교통ㆍ물류등기타","8738688070"
