"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2015","경기","4119000","경기안산시","050","교육","051","유아및초중등교육","39139828710"
"2015","경기","4119000","경기안산시","050","교육","053","평생ㆍ직업교육","1761994040"
"2015","경기","4119000","경기안산시","060","문화및관광","061","문화예술","28784619280"
"2015","경기","4119000","경기안산시","060","문화및관광","062","관광","1750174400"
"2015","경기","4119000","경기안산시","060","문화및관광","063","체육","18354816530"
"2015","경기","4119000","경기안산시","060","문화및관광","064","문화재","1173326280"
"2015","경기","4119000","경기안산시","060","문화및관광","065","문화및관광일반","23066970"
"2015","경기","4119000","경기안산시","070","환경보호","071","상하수도ㆍ수질","119193186227"
"2015","경기","4119000","경기안산시","070","환경보호","072","폐기물","37282712670"
"2015","경기","4119000","경기안산시","070","환경보호","073","대기","9542245890"
"2015","경기","4119000","경기안산시","070","환경보호","074","자연","1272316790"
"2015","경기","4119000","경기안산시","070","환경보호","076","환경보호일반","2619310050"
"2015","경기","4119000","경기안산시","080","사회복지","081","기초생활보장","55592733240"
"2015","경기","4119000","경기안산시","080","사회복지","082","취약계층지원","53345767740"
"2015","경기","4119000","경기안산시","080","사회복지","084","보육ㆍ가족및여성","185009511780"
"2015","경기","4119000","경기안산시","080","사회복지","085","노인ㆍ청소년","113297732380"
"2015","경기","4119000","경기안산시","080","사회복지","086","노동","10167046650"
"2015","경기","4119000","경기안산시","080","사회복지","087","보훈","2703880890"
"2015","경기","4119000","경기안산시","080","사회복지","089","사회복지일반","10930836717"
"2015","경기","4119000","경기안산시","090","보건","091","보건의료","26479946550"
"2015","경기","4119000","경기안산시","090","보건","093","식품의약안전","1180939840"
"2015","경기","4119000","경기안산시","100","농림해양수산","101","농업ㆍ농촌","8086659280"
"2015","경기","4119000","경기안산시","100","농림해양수산","102","임업ㆍ산촌","4227549490"
"2015","경기","4119000","경기안산시","100","농림해양수산","103","해양수산ㆍ어촌","10408864100"
"2015","경기","4119000","경기안산시","110","산업ㆍ중소기업","113","무역및투자유치","1251108250"
"2015","경기","4119000","경기안산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4782122210"
"2015","경기","4119000","경기안산시","110","산업ㆍ중소기업","115","에너지및자원개발","1218401640"
"2015","경기","4119000","경기안산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","9823036800"
"2015","경기","4119000","경기안산시","120","수송및교통","121","도로","43809052930"
"2015","경기","4119000","경기안산시","120","수송및교통","123","도시철도","8056926030"
"2015","경기","4119000","경기안산시","120","수송및교통","126","대중교통ㆍ물류등기타","57579996430"
"2015","경기","4119000","경기안산시","140","국토및지역개발","141","수자원","4184594380"
"2015","경기","4119000","경기안산시","140","국토및지역개발","142","지역및도시","35036256403"
"2015","경기","4119000","경기안산시","140","국토및지역개발","143","산업단지","5143457320"
"2015","경기","4119000","경기안산시","160","예비비","161","예비비","0"
"2015","경기","4119000","경기안산시","900","기타","901","기타","160439962785"
"2015","경기","4120000","경기고양시","010","일반공공행정","011","입법및선거관리","2652316350"
"2015","경기","4120000","경기고양시","010","일반공공행정","013","지방행정ㆍ재정지원","38469310530"
"2015","경기","4120000","경기고양시","010","일반공공행정","016","일반행정","58227644570"
"2015","경기","4120000","경기고양시","020","공공질서및안전","023","경찰","0"
"2015","경기","4120000","경기고양시","020","공공질서및안전","025","재난방재ㆍ민방위","11756782720"
"2015","경기","4120000","경기고양시","050","교육","051","유아및초중등교육","52977572870"
"2015","경기","4120000","경기고양시","050","교육","052","고등교육","561980500"
"2015","경기","4120000","경기고양시","050","교육","053","평생ㆍ직업교육","1354302550"
"2015","경기","4120000","경기고양시","060","문화및관광","061","문화예술","40407579270"
"2015","경기","4120000","경기고양시","060","문화및관광","062","관광","925200380"
"2015","경기","4120000","경기고양시","060","문화및관광","063","체육","14308285530"
"2015","경기","4120000","경기고양시","060","문화및관광","064","문화재","4979333990"
"2015","경기","4120000","경기고양시","060","문화및관광","065","문화및관광일반","2860191050"
"2015","경기","4120000","경기고양시","070","환경보호","071","상하수도ㆍ수질","113474043760"
"2015","경기","4120000","경기고양시","070","환경보호","072","폐기물","59830106840"
"2015","경기","4120000","경기고양시","070","환경보호","073","대기","5009919060"
"2015","경기","4120000","경기고양시","070","환경보호","074","자연","286463000"
"2015","경기","4120000","경기고양시","070","환경보호","076","환경보호일반","804135300"
"2015","경기","4120000","경기고양시","080","사회복지","081","기초생활보장","56027439040"
"2015","경기","4120000","경기고양시","080","사회복지","082","취약계층지원","74628635170"
"2015","경기","4120000","경기고양시","080","사회복지","084","보육ㆍ가족및여성","228016764060"
"2015","경기","4120000","경기고양시","080","사회복지","085","노인ㆍ청소년","177687788800"
"2015","경기","4120000","경기고양시","080","사회복지","086","노동","4995777020"
"2015","경기","4120000","경기고양시","080","사회복지","087","보훈","4898354630"
"2015","경기","4120000","경기고양시","080","사회복지","089","사회복지일반","1702528080"
"2015","경기","4120000","경기고양시","090","보건","091","보건의료","30139285840"
"2015","경기","4120000","경기고양시","090","보건","093","식품의약안전","36016090"
"2015","경기","4120000","경기고양시","100","농림해양수산","101","농업ㆍ농촌","17996872800"
"2015","경기","4120000","경기고양시","100","농림해양수산","102","임업ㆍ산촌","1975571040"
"2015","경기","4120000","경기고양시","100","농림해양수산","103","해양수산ㆍ어촌","301766060"
"2015","경기","4120000","경기고양시","110","산업ㆍ중소기업","113","무역및투자유치","116319466320"
"2015","경기","4120000","경기고양시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","11778372880"
"2015","경기","4120000","경기고양시","110","산업ㆍ중소기업","115","에너지및자원개발","10208616390"
"2015","경기","4120000","경기고양시","120","수송및교통","121","도로","87170799950"
"2015","경기","4120000","경기고양시","120","수송및교통","126","대중교통ㆍ물류등기타","42819618860"
"2015","경기","4120000","경기고양시","140","국토및지역개발","141","수자원","18507363590"
"2015","경기","4120000","경기고양시","140","국토및지역개발","142","지역및도시","27402469700"
"2015","경기","4120000","경기고양시","160","예비비","161","예비비","0"
"2015","경기","4120000","경기고양시","900","기타","901","기타","193454717480"
"2015","경기","4121000","경기과천시","010","일반공공행정","011","입법및선거관리","545327050"
"2015","경기","4121000","경기과천시","010","일반공공행정","013","지방행정ㆍ재정지원","489274740"
"2015","경기","4121000","경기과천시","010","일반공공행정","016","일반행정","44756758680"
"2015","경기","4121000","경기과천시","020","공공질서및안전","025","재난방재ㆍ민방위","1242475640"
"2015","경기","4121000","경기과천시","050","교육","051","유아및초중등교육","5066412930"
"2015","경기","4121000","경기과천시","060","문화및관광","061","문화예술","5625127720"
"2015","경기","4121000","경기과천시","060","문화및관광","062","관광","107319010"
"2015","경기","4121000","경기과천시","060","문화및관광","063","체육","2901003130"
"2015","경기","4121000","경기과천시","060","문화및관광","064","문화재","645544950"
"2015","경기","4121000","경기과천시","070","환경보호","071","상하수도ㆍ수질","7191123210"
