"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2017","경남","4813000","경남진주시","070","환경보호","072","폐기물","20580974120"
"2017","경남","4813000","경남진주시","070","환경보호","073","대기","1053871200"
"2017","경남","4813000","경남진주시","070","환경보호","076","환경보호일반","3019764490"
"2017","경남","4813000","경남진주시","080","사회복지","081","기초생활보장","43952280808"
"2017","경남","4813000","경남진주시","080","사회복지","082","취약계층지원","41883530490"
"2017","경남","4813000","경남진주시","080","사회복지","084","보육ㆍ가족및여성","96078607848"
"2017","경남","4813000","경남진주시","080","사회복지","085","노인ㆍ청소년","92125580110"
"2017","경남","4813000","경남진주시","080","사회복지","086","노동","2766711160"
"2017","경남","4813000","경남진주시","080","사회복지","087","보훈","3077423650"
"2017","경남","4813000","경남진주시","080","사회복지","089","사회복지일반","367258450"
"2017","경남","4813000","경남진주시","090","보건","091","보건의료","14420834096"
"2017","경남","4813000","경남진주시","090","보건","093","식품의약안전","198498840"
"2017","경남","4813000","경남진주시","100","농림해양수산","101","농업ㆍ농촌","69413300730"
"2017","경남","4813000","경남진주시","100","농림해양수산","102","임업ㆍ산촌","7156550288"
"2017","경남","4813000","경남진주시","110","산업ㆍ중소기업","111","산업금융지원","1939368370"
"2017","경남","4813000","경남진주시","110","산업ㆍ중소기업","112","산업기술지원","4989518490"
"2017","경남","4813000","경남진주시","110","산업ㆍ중소기업","113","무역및투자유치","372063641"
"2017","경남","4813000","경남진주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","11391325070"
"2017","경남","4813000","경남진주시","120","수송및교통","121","도로","14696234070"
"2017","경남","4813000","경남진주시","120","수송및교통","126","대중교통ㆍ물류등기타","46042096310"
"2017","경남","4813000","경남진주시","140","국토및지역개발","141","수자원","9517329270"
"2017","경남","4813000","경남진주시","140","국토및지역개발","142","지역및도시","109561168366"
"2017","경남","4813000","경남진주시","140","국토및지역개발","143","산업단지","7937999400"
"2017","경남","4813000","경남진주시","160","예비비","161","예비비","0"
"2017","경남","4813000","경남진주시","900","기타","901","기타","136255446570"
"2017","경남","4815000","경남통영시","010","일반공공행정","011","입법및선거관리","1170067610"
"2017","경남","4815000","경남통영시","010","일반공공행정","014","재정ㆍ금융","34189831360"
"2017","경남","4815000","경남통영시","010","일반공공행정","016","일반행정","24975225920"
"2017","경남","4815000","경남통영시","020","공공질서및안전","025","재난방재ㆍ민방위","18508444210"
"2017","경남","4815000","경남통영시","050","교육","051","유아및초중등교육","4104699190"
"2017","경남","4815000","경남통영시","050","교육","053","평생ㆍ직업교육","1154850090"
"2017","경남","4815000","경남통영시","060","문화및관광","061","문화예술","13405499240"
"2017","경남","4815000","경남통영시","060","문화및관광","062","관광","7474378150"
"2017","경남","4815000","경남통영시","060","문화및관광","063","체육","11109038220"
"2017","경남","4815000","경남통영시","060","문화및관광","064","문화재","5017674060"
"2017","경남","4815000","경남통영시","070","환경보호","071","상하수도ㆍ수질","46234291150"
"2017","경남","4815000","경남통영시","070","환경보호","076","환경보호일반","23235033090"
"2017","경남","4815000","경남통영시","080","사회복지","081","기초생활보장","20846128540"
"2017","경남","4815000","경남통영시","080","사회복지","082","취약계층지원","13053963430"
"2017","경남","4815000","경남통영시","080","사회복지","084","보육ㆍ가족및여성","34706579660"
"2017","경남","4815000","경남통영시","080","사회복지","085","노인ㆍ청소년","54899336660"
"2017","경남","4815000","경남통영시","080","사회복지","087","보훈","1609920890"
"2017","경남","4815000","경남통영시","080","사회복지","088","주택","465614660"
"2017","경남","4815000","경남통영시","090","보건","091","보건의료","8386970020"
"2017","경남","4815000","경남통영시","090","보건","093","식품의약안전","529845320"
"2017","경남","4815000","경남통영시","100","농림해양수산","101","농업ㆍ농촌","17648422830"
"2017","경남","4815000","경남통영시","100","농림해양수산","102","임업ㆍ산촌","6906777160"
"2017","경남","4815000","경남통영시","100","농림해양수산","103","해양수산ㆍ어촌","49227305720"
"2017","경남","4815000","경남통영시","110","산업ㆍ중소기업","115","에너지및자원개발","4201054830"
"2017","경남","4815000","경남통영시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3715537820"
"2017","경남","4815000","경남통영시","120","수송및교통","121","도로","9119619660"
"2017","경남","4815000","경남통영시","120","수송및교통","126","대중교통ㆍ물류등기타","10171212600"
"2017","경남","4815000","경남통영시","140","국토및지역개발","141","수자원","9053518590"
"2017","경남","4815000","경남통영시","140","국토및지역개발","142","지역및도시","43055115980"
"2017","경남","4815000","경남통영시","140","국토및지역개발","143","산업단지","604670710"
"2017","경남","4815000","경남통영시","160","예비비","161","예비비","0"
"2017","경남","4815000","경남통영시","900","기타","901","기타","72511902030"
"2017","경남","4816000","경남사천시","010","일반공공행정","011","입법및선거관리","1122462200"
"2017","경남","4816000","경남사천시","010","일반공공행정","013","지방행정ㆍ재정지원","5438250260"
"2017","경남","4816000","경남사천시","010","일반공공행정","016","일반행정","27385277476"
"2017","경남","4816000","경남사천시","020","공공질서및안전","025","재난방재ㆍ민방위","5480409320"
"2017","경남","4816000","경남사천시","050","교육","053","평생ㆍ직업교육","7815454600"
"2017","경남","4816000","경남사천시","060","문화및관광","061","문화예술","3762407060"
"2017","경남","4816000","경남사천시","060","문화및관광","062","관광","34763578267"
"2017","경남","4816000","경남사천시","060","문화및관광","063","체육","10815736300"
"2017","경남","4816000","경남사천시","060","문화및관광","064","문화재","2187920160"
"2017","경남","4816000","경남사천시","070","환경보호","071","상하수도ㆍ수질","40203823900"
"2017","경남","4816000","경남사천시","070","환경보호","072","폐기물","7133363050"
"2017","경남","4816000","경남사천시","070","환경보호","076","환경보호일반","2549018630"
"2017","경남","4816000","경남사천시","080","사회복지","081","기초생활보장","33112508451"
"2017","경남","4816000","경남사천시","080","사회복지","086","노동","1563542080"
"2017","경남","4816000","경남사천시","080","사회복지","087","보훈","1926499460"
"2017","경남","4816000","경남사천시","080","사회복지","089","사회복지일반","97112556460"
"2017","경남","4816000","경남사천시","090","보건","091","보건의료","8539488209"
"2017","경남","4816000","경남사천시","090","보건","093","식품의약안전","122869410"
"2017","경남","4816000","경남사천시","100","농림해양수산","101","농업ㆍ농촌","34805884687"
"2017","경남","4816000","경남사천시","100","농림해양수산","102","임업ㆍ산촌","18003948120"
"2017","경남","4816000","경남사천시","100","농림해양수산","103","해양수산ㆍ어촌","9610137410"
"2017","경남","4816000","경남사천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","5703018390"
"2017","경남","4816000","경남사천시","110","산업ㆍ중소기업","115","에너지및자원개발","1174312890"
"2017","경남","4816000","경남사천시","120","수송및교통","121","도로","19847974520"
"2017","경남","4816000","경남사천시","120","수송및교통","126","대중교통ㆍ물류등기타","8705104370"
"2017","경남","4816000","경남사천시","140","국토및지역개발","141","수자원","5623889610"
"2017","경남","4816000","경남사천시","140","국토및지역개발","142","지역및도시","45836655539"
"2017","경남","4816000","경남사천시","140","국토및지역개발","143","산업단지","37923096630"
"2017","경남","4816000","경남사천시","160","예비비","161","예비비","0"
"2017","경남","4816000","경남사천시","900","기타","901","기타","78961734495"
"2017","경남","4817000","경남김해시","010","일반공공행정","011","입법및선거관리","1658527150"
"2017","경남","4817000","경남김해시","010","일반공공행정","013","지방행정ㆍ재정지원","585691620"
