"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2013","부산","2616000","부산동래구","110","산업ㆍ중소기업","115","에너지및자원개발","48986300"
"2013","부산","2616000","부산동래구","120","수송및교통","121","도로","5715064540"
"2013","부산","2616000","부산동래구","120","수송및교통","126","대중교통ㆍ물류등기타","3002253710"
"2013","부산","2616000","부산동래구","140","국토및지역개발","142","지역및도시","6543051200"
"2013","부산","2616000","부산동래구","160","예비비","161","예비비","0"
"2013","부산","2616000","부산동래구","900","기타","901","기타","45151499080"
"2013","부산","2617000","부산남구","010","일반공공행정","011","입법및선거관리","915578280"
"2013","부산","2617000","부산남구","010","일반공공행정","013","지방행정ㆍ재정지원","786725120"
"2013","부산","2617000","부산남구","010","일반공공행정","016","일반행정","11797989630"
"2013","부산","2617000","부산남구","020","공공질서및안전","025","재난방재ㆍ민방위","1546483830"
"2013","부산","2617000","부산남구","050","교육","053","평생ㆍ직업교육","1403462260"
"2013","부산","2617000","부산남구","060","문화및관광","061","문화예술","5396569420"
"2013","부산","2617000","부산남구","060","문화및관광","062","관광","170315080"
"2013","부산","2617000","부산남구","060","문화및관광","063","체육","4134103020"
"2013","부산","2617000","부산남구","070","환경보호","071","상하수도ㆍ수질","417244970"
"2013","부산","2617000","부산남구","070","환경보호","072","폐기물","9728310950"
"2013","부산","2617000","부산남구","070","환경보호","075","해양","594089960"
"2013","부산","2617000","부산남구","070","환경보호","076","환경보호일반","377287180"
"2013","부산","2617000","부산남구","080","사회복지","081","기초생활보장","25028222340"
"2013","부산","2617000","부산남구","080","사회복지","082","취약계층지원","20148575280"
"2013","부산","2617000","부산남구","080","사회복지","084","보육ㆍ가족및여성","42382500960"
"2013","부산","2617000","부산남구","080","사회복지","085","노인ㆍ청소년","36842834120"
"2013","부산","2617000","부산남구","080","사회복지","086","노동","2065849870"
"2013","부산","2617000","부산남구","080","사회복지","087","보훈","684816860"
"2013","부산","2617000","부산남구","090","보건","091","보건의료","5810400240"
"2013","부산","2617000","부산남구","090","보건","093","식품의약안전","21079070"
"2013","부산","2617000","부산남구","100","농림해양수산","101","농업ㆍ농촌","141742300"
"2013","부산","2617000","부산남구","100","농림해양수산","102","임업ㆍ산촌","2597293090"
"2013","부산","2617000","부산남구","100","농림해양수산","103","해양수산ㆍ어촌","102443500"
"2013","부산","2617000","부산남구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1881400730"
"2013","부산","2617000","부산남구","120","수송및교통","121","도로","1362020480"
"2013","부산","2617000","부산남구","120","수송및교통","126","대중교통ㆍ물류등기타","2921807250"
"2013","부산","2612000","부산서구","100","농림해양수산","103","해양수산ㆍ어촌","4087875590"
"2013","부산","2612000","부산서구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","294669340"
"2013","부산","2612000","부산서구","110","산업ㆍ중소기업","115","에너지및자원개발","122067450"
"2013","부산","2612000","부산서구","120","수송및교통","121","도로","6366469000"
"2013","부산","2612000","부산서구","120","수송및교통","126","대중교통ㆍ물류등기타","1513708590"
"2013","부산","2612000","부산서구","140","국토및지역개발","141","수자원","2698052380"
"2013","부산","2612000","부산서구","140","국토및지역개발","142","지역및도시","6583497390"
"2013","부산","2612000","부산서구","160","예비비","161","예비비","0"
"2013","부산","2612000","부산서구","900","기타","901","기타","38681379310"
"2013","부산","2613000","부산동구","010","일반공공행정","011","입법및선거관리","621506710"
"2013","부산","2613000","부산동구","010","일반공공행정","013","지방행정ㆍ재정지원","615501750"
"2013","부산","2613000","부산동구","010","일반공공행정","016","일반행정","7813099310"
"2013","부산","2613000","부산동구","020","공공질서및안전","025","재난방재ㆍ민방위","960376540"
"2013","부산","2613000","부산동구","050","교육","051","유아및초중등교육","308674100"
"2013","부산","2613000","부산동구","060","문화및관광","061","문화예술","775293970"
"2013","부산","2613000","부산동구","060","문화및관광","062","관광","1714071910"
"2013","부산","2613000","부산동구","060","문화및관광","063","체육","5756694070"
"2013","부산","2613000","부산동구","060","문화및관광","064","문화재","335425080"
"2013","부산","2613000","부산동구","070","환경보호","071","상하수도ㆍ수질","23796000"
"2013","부산","2613000","부산동구","070","환경보호","072","폐기물","5006242880"
"2013","부산","2613000","부산동구","070","환경보호","073","대기","336385950"
"2013","부산","2613000","부산동구","070","환경보호","076","환경보호일반","25129700"
"2013","부산","2613000","부산동구","080","사회복지","081","기초생활보장","29624546550"
"2013","부산","2613000","부산동구","080","사회복지","082","취약계층지원","9898661400"
"2013","부산","2613000","부산동구","080","사회복지","084","보육ㆍ가족및여성","16344658270"
"2013","부산","2613000","부산동구","080","사회복지","085","노인ㆍ청소년","20331194370"
"2013","부산","2613000","부산동구","080","사회복지","086","노동","486996960"
"2013","부산","2613000","부산동구","080","사회복지","087","보훈","283430000"
"2013","부산","2613000","부산동구","090","보건","091","보건의료","2962878170"
"2013","부산","2613000","부산동구","090","보건","093","식품의약안전","11837150"
"2013","부산","2613000","부산동구","100","농림해양수산","101","농업ㆍ농촌","72647200"
"2013","부산","2613000","부산동구","100","농림해양수산","102","임업ㆍ산촌","1467056600"
"2013","부산","2613000","부산동구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2697873890"
"2013","부산","2613000","부산동구","110","산업ㆍ중소기업","115","에너지및자원개발","70757550"
"2013","부산","2613000","부산동구","120","수송및교통","121","도로","4181045230"
"2013","부산","2613000","부산동구","120","수송및교통","126","대중교통ㆍ물류등기타","3584787530"
"2013","부산","2613000","부산동구","140","국토및지역개발","142","지역및도시","7625459530"
"2013","부산","2613000","부산동구","160","예비비","161","예비비","0"
"2013","부산","2613000","부산동구","900","기타","901","기타","42529270100"
"2013","부산","2614000","부산영도구","010","일반공공행정","011","입법및선거관리","638769840"
"2013","부산","2614000","부산영도구","010","일반공공행정","013","지방행정ㆍ재정지원","469990720"
"2013","부산","2614000","부산영도구","010","일반공공행정","016","일반행정","6546868830"
"2013","부산","2614000","부산영도구","020","공공질서및안전","025","재난방재ㆍ민방위","1530343580"
"2013","부산","2614000","부산영도구","050","교육","053","평생ㆍ직업교육","700957400"
"2013","부산","2614000","부산영도구","060","문화및관광","061","문화예술","1004492730"
"2013","부산","2614000","부산영도구","060","문화및관광","062","관광","97478050"
"2013","부산","2614000","부산영도구","060","문화및관광","063","체육","544940560"
"2013","부산","2614000","부산영도구","060","문화및관광","064","문화재","310300000"
"2013","부산","2614000","부산영도구","070","환경보호","071","상하수도ㆍ수질","1382791150"
"2013","부산","2614000","부산영도구","070","환경보호","072","폐기물","6281480410"
"2013","부산","2614000","부산영도구","070","환경보호","073","대기","310372210"
"2013","부산","2614000","부산영도구","070","환경보호","074","자연","179926600"
"2013","부산","2614000","부산영도구","070","환경보호","075","해양","164491930"
"2013","부산","2614000","부산영도구","080","사회복지","081","기초생활보장","30967879120"
"2013","부산","2614000","부산영도구","080","사회복지","082","취약계층지원","17227755150"
"2013","부산","2614000","부산영도구","080","사회복지","084","보육ㆍ가족및여성","18697577450"
"2013","부산","2614000","부산영도구","080","사회복지","085","노인ㆍ청소년","24654401950"
"2013","부산","2614000","부산영도구","080","사회복지","086","노동","1553146760"
"2013","부산","2614000","부산영도구","080","사회복지","087","보훈","313468000"
"2013","부산","2614000","부산영도구","080","사회복지","089","사회복지일반","0"
"2013","부산","2614000","부산영도구","090","보건","091","보건의료","3354436730"
"2013","부산","2614000","부산영도구","090","보건","093","식품의약안전","16075290"
"2013","부산","2614000","부산영도구","100","농림해양수산","101","농업ㆍ농촌","70139360"
"2013","부산","2614000","부산영도구","100","농림해양수산","102","임업ㆍ산촌","689310000"
"2013","부산","2614000","부산영도구","100","농림해양수산","103","해양수산ㆍ어촌","824167060"
"2013","부산","2614000","부산영도구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2097536610"
"2013","부산","2614000","부산영도구","120","수송및교통","121","도로","7177296120"
"2013","부산","2614000","부산영도구","120","수송및교통","126","대중교통ㆍ물류등기타","1263011660"
"2013","부산","2614000","부산영도구","140","국토및지역개발","142","지역및도시","8570880380"
"2013","부산","2614000","부산영도구","160","예비비","161","예비비","0"
"2013","부산","2614000","부산영도구","900","기타","901","기타","44098932370"
"2013","부산","2615000","부산부산진구","010","일반공공행정","011","입법및선거관리","1506349750"
"2013","부산","2615000","부산부산진구","010","일반공공행정","016","일반행정","14163169070"
"2013","부산","2615000","부산부산진구","020","공공질서및안전","025","재난방재ㆍ민방위","1797304210"
"2013","부산","2615000","부산부산진구","050","교육","053","평생ㆍ직업교육","1679881610"
"2013","부산","2615000","부산부산진구","060","문화및관광","061","문화예술","592295340"
"2013","부산","2615000","부산부산진구","060","문화및관광","062","관광","158581560"
"2013","부산","2615000","부산부산진구","060","문화및관광","063","체육","2004906090"
"2013","부산","2600000","부산본청","070","환경보호","072","폐기물","85653000610"
"2013","부산","2600000","부산본청","070","환경보호","073","대기","14130184780"
"2013","부산","2600000","부산본청","070","환경보호","074","자연","3826439490"
"2013","부산","2600000","부산본청","070","환경보호","076","환경보호일반","2311499110"
"2013","부산","2600000","부산본청","080","사회복지","081","기초생활보장","610718586840"
"2013","부산","2600000","부산본청","080","사회복지","082","취약계층지원","8540925450"
"2013","부산","2600000","부산본청","080","사회복지","084","보육ㆍ가족및여성","24784836570"
"2013","부산","2600000","부산본청","080","사회복지","085","노인ㆍ청소년","69388480910"
"2013","부산","2600000","부산본청","080","사회복지","086","노동","17765464640"
"2013","부산","2600000","부산본청","080","사회복지","087","보훈","919550380"
"2013","부산","2600000","부산본청","090","보건","091","보건의료","25739006050"
"2013","부산","2600000","부산본청","090","보건","093","식품의약안전","1237045880"
"2013","부산","2600000","부산본청","100","농림해양수산","101","농업ㆍ농촌","9212187110"
"2013","부산","2600000","부산본청","100","농림해양수산","102","임업ㆍ산촌","28792392810"
"2013","부산","2600000","부산본청","100","농림해양수산","103","해양수산ㆍ어촌","94469999430"
"2013","부산","2600000","부산본청","110","산업ㆍ중소기업","112","산업기술지원","25279838460"
"2013","부산","2600000","부산본청","110","산업ㆍ중소기업","113","무역및투자유치","127036345710"
"2013","부산","2600000","부산본청","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","103989167440"
"2013","부산","2600000","부산본청","110","산업ㆍ중소기업","115","에너지및자원개발","30654228040"
"2013","부산","2600000","부산본청","120","수송및교통","121","도로","555259377770"
"2013","부산","2600000","부산본청","120","수송및교통","123","도시철도","540775840490"
"2013","부산","2600000","부산본청","120","수송및교통","126","대중교통ㆍ물류등기타","433442866490"
"2013","부산","2600000","부산본청","140","국토및지역개발","141","수자원","67212916700"
"2013","부산","2600000","부산본청","140","국토및지역개발","142","지역및도시","376173914630"
"2013","부산","2600000","부산본청","140","국토및지역개발","143","산업단지","41625229900"
"2013","부산","2600000","부산본청","160","예비비","161","예비비","0"
"2013","부산","2600000","부산본청","900","기타","901","기타","618940662663"
"2013","부산","2611000","부산중구","010","일반공공행정","011","입법및선거관리","410494010"
"2013","부산","2611000","부산중구","010","일반공공행정","013","지방행정ㆍ재정지원","873961630"
"2013","부산","2611000","부산중구","010","일반공공행정","016","일반행정","7551030860"
"2013","부산","2611000","부산중구","020","공공질서및안전","025","재난방재ㆍ민방위","4912738940"
"2013","부산","2611000","부산중구","050","교육","051","유아및초중등교육","575408430"
"2013","부산","2611000","부산중구","050","교육","053","평생ㆍ직업교육","82129120"
"2013","부산","2611000","부산중구","060","문화및관광","061","문화예술","131586310"
"2013","부산","2611000","부산중구","060","문화및관광","063","체육","657125690"
"2013","부산","2611000","부산중구","060","문화및관광","065","문화및관광일반","2301486920"
"2013","부산","2611000","부산중구","070","환경보호","071","상하수도ㆍ수질","7909830"
"2013","부산","2611000","부산중구","070","환경보호","072","폐기물","4812162590"
"2013","부산","2611000","부산중구","070","환경보호","076","환경보호일반","159317640"
"2013","부산","2611000","부산중구","080","사회복지","081","기초생활보장","9087679540"
"2013","부산","2611000","부산중구","080","사회복지","082","취약계층지원","3778949660"
"2013","부산","2611000","부산중구","080","사회복지","084","보육ㆍ가족및여성","6939560520"
"2013","부산","2611000","부산중구","080","사회복지","085","노인ㆍ청소년","10952862760"
"2013","부산","2611000","부산중구","080","사회복지","086","노동","857192520"
"2013","부산","2611000","부산중구","080","사회복지","088","주택","8372162880"
"2013","부산","2611000","부산중구","090","보건","091","보건의료","1902553350"
"2013","부산","2611000","부산중구","090","보건","093","식품의약안전","18578110"
"2013","부산","2611000","부산중구","100","농림해양수산","101","농업ㆍ농촌","88645330"
"2013","부산","2611000","부산중구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2457552080"
"2013","부산","2611000","부산중구","110","산업ㆍ중소기업","115","에너지및자원개발","318186510"
"2013","부산","2611000","부산중구","120","수송및교통","121","도로","3251516840"
"2013","부산","2611000","부산중구","120","수송및교통","126","대중교통ㆍ물류등기타","1438639310"
"2013","부산","2611000","부산중구","140","국토및지역개발","142","지역및도시","4560881910"
"2013","부산","2611000","부산중구","160","예비비","161","예비비","0"
"2013","부산","2611000","부산중구","900","기타","901","기타","33653255420"
"2013","부산","2612000","부산서구","010","일반공공행정","011","입법및선거관리","612771360"
"2013","부산","2612000","부산서구","010","일반공공행정","013","지방행정ㆍ재정지원","769819340"
"2013","부산","2612000","부산서구","010","일반공공행정","014","재정ㆍ금융","305382510"
"2013","부산","2612000","부산서구","010","일반공공행정","016","일반행정","9574342050"
"2013","부산","2612000","부산서구","020","공공질서및안전","025","재난방재ㆍ민방위","1467400580"
"2013","부산","2612000","부산서구","050","교육","051","유아및초중등교육","897273040"
"2013","부산","2612000","부산서구","050","교육","053","평생ㆍ직업교육","687172000"
"2013","부산","2612000","부산서구","060","문화및관광","061","문화예술","762208070"
"2013","부산","2612000","부산서구","060","문화및관광","062","관광","88469720"
"2013","부산","2612000","부산서구","060","문화및관광","063","체육","3389993140"
"2013","부산","2612000","부산서구","060","문화및관광","064","문화재","395810000"
"2013","부산","2612000","부산서구","060","문화및관광","065","문화및관광일반","9263070"
"2013","부산","2612000","부산서구","070","환경보호","072","폐기물","7459316280"
"2013","부산","2612000","부산서구","070","환경보호","076","환경보호일반","635511320"
"2013","부산","2612000","부산서구","080","사회복지","081","기초생활보장","19664705280"
"2013","부산","2612000","부산서구","080","사회복지","082","취약계층지원","19640335100"
"2013","부산","2612000","부산서구","080","사회복지","084","보육ㆍ가족및여성","18541344470"
"2013","부산","2612000","부산서구","080","사회복지","085","노인ㆍ청소년","23164554610"
"2013","부산","2612000","부산서구","080","사회복지","086","노동","1792115100"
"2013","부산","2612000","부산서구","090","보건","091","보건의료","6130537830"
"2013","부산","2612000","부산서구","090","보건","093","식품의약안전","27427970"
"2013","부산","2612000","부산서구","100","농림해양수산","101","농업ㆍ농촌","410122190"
"2013","부산","2612000","부산서구","100","농림해양수산","102","임업ㆍ산촌","2889550960"
"2013","서울","1133000","서울강남구","120","수송및교통","126","대중교통ㆍ물류등기타","14938307900"
"2013","서울","1133000","서울강남구","140","국토및지역개발","142","지역및도시","15751565970"
"2013","서울","1133000","서울강남구","160","예비비","161","예비비","0"
"2013","서울","1133000","서울강남구","900","기타","901","기타","111307907885"
"2013","서울","1134000","서울송파구","010","일반공공행정","011","입법및선거관리","2233312588"
"2013","서울","1134000","서울송파구","010","일반공공행정","013","지방행정ㆍ재정지원","2185064022"
"2013","서울","1134000","서울송파구","010","일반공공행정","016","일반행정","21213105160"
"2013","서울","1134000","서울송파구","020","공공질서및안전","025","재난방재ㆍ민방위","2715134300"
"2013","서울","1134000","서울송파구","050","교육","051","유아및초중등교육","8887294790"
"2013","서울","1134000","서울송파구","050","교육","053","평생ㆍ직업교육","329999135"
"2013","서울","1134000","서울송파구","060","문화및관광","061","문화예술","7049056250"
"2013","서울","1134000","서울송파구","060","문화및관광","062","관광","883200218"
"2013","서울","1134000","서울송파구","060","문화및관광","063","체육","5213912935"
"2013","서울","1134000","서울송파구","060","문화및관광","064","문화재","369899167"
"2013","서울","1134000","서울송파구","070","환경보호","071","상하수도ㆍ수질","54489870"
"2013","서울","1134000","서울송파구","070","환경보호","072","폐기물","15656159040"
"2013","서울","1134000","서울송파구","070","환경보호","073","대기","169926640"
"2013","서울","1134000","서울송파구","070","환경보호","076","환경보호일반","405285570"
"2013","서울","1134000","서울송파구","080","사회복지","081","기초생활보장","22228110128"
"2013","서울","1134000","서울송파구","080","사회복지","082","취약계층지원","21127156156"
"2013","서울","1134000","서울송파구","080","사회복지","084","보육ㆍ가족및여성","121038643692"
"2013","서울","1134000","서울송파구","080","사회복지","085","노인ㆍ청소년","37429971480"
"2013","서울","1134000","서울송파구","080","사회복지","086","노동","2211590621"
"2013","서울","1134000","서울송파구","080","사회복지","087","보훈","349436000"
"2013","서울","1134000","서울송파구","090","보건","091","보건의료","13034952175"
"2013","서울","1134000","서울송파구","090","보건","093","식품의약안전","217848240"
"2013","서울","1134000","서울송파구","100","농림해양수산","101","농업ㆍ농촌","226485460"
"2013","서울","1134000","서울송파구","100","농림해양수산","102","임업ㆍ산촌","310229120"
"2013","서울","1134000","서울송파구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","401038640"
"2013","서울","1134000","서울송파구","110","산업ㆍ중소기업","115","에너지및자원개발","1255400"
"2013","서울","1134000","서울송파구","120","수송및교통","121","도로","10838962785"
"2013","서울","1134000","서울송파구","120","수송및교통","126","대중교통ㆍ물류등기타","9109611247"
"2013","서울","1134000","서울송파구","140","국토및지역개발","141","수자원","8825546258"
"2013","서울","1134000","서울송파구","140","국토및지역개발","142","지역및도시","9747663517"
"2013","서울","1134000","서울송파구","160","예비비","161","예비비","0"
"2013","서울","1134000","서울송파구","900","기타","901","기타","112237645686"
"2013","서울","1135000","서울강동구","010","일반공공행정","011","입법및선거관리","1341463170"
"2013","서울","1135000","서울강동구","010","일반공공행정","013","지방행정ㆍ재정지원","1583355080"
"2013","서울","1135000","서울강동구","010","일반공공행정","016","일반행정","17914309578"
"2013","서울","1135000","서울강동구","020","공공질서및안전","025","재난방재ㆍ민방위","2188469930"
"2013","서울","1135000","서울강동구","050","교육","051","유아및초중등교육","8134811855"
"2013","서울","1135000","서울강동구","050","교육","053","평생ㆍ직업교육","266439890"
"2013","서울","1135000","서울강동구","060","문화및관광","061","문화예술","4431849520"
"2013","서울","1135000","서울강동구","060","문화및관광","063","체육","8542466150"
"2013","서울","1135000","서울강동구","060","문화및관광","064","문화재","544908315"
"2013","서울","1135000","서울강동구","070","환경보호","071","상하수도ㆍ수질","6842224780"
"2013","서울","1135000","서울강동구","070","환경보호","072","폐기물","8845850980"
"2013","서울","1135000","서울강동구","070","환경보호","073","대기","600000"
"2013","서울","1135000","서울강동구","070","환경보호","076","환경보호일반","233786130"
"2013","서울","1135000","서울강동구","080","사회복지","081","기초생활보장","23885350520"
"2013","서울","1135000","서울강동구","080","사회복지","082","취약계층지원","18255852055"
"2013","서울","1135000","서울강동구","080","사회복지","084","보육ㆍ가족및여성","98895621213"
"2013","서울","1135000","서울강동구","080","사회복지","085","노인ㆍ청소년","33147641173"
"2013","서울","1135000","서울강동구","080","사회복지","086","노동","3298064232"
"2013","서울","1135000","서울강동구","080","사회복지","087","보훈","373977000"
"2013","서울","1135000","서울강동구","090","보건","091","보건의료","11810084148"
"2013","서울","1135000","서울강동구","100","농림해양수산","101","농업ㆍ농촌","1803213362"
"2013","서울","1135000","서울강동구","100","농림해양수산","102","임업ㆍ산촌","473101240"
"2013","서울","1135000","서울강동구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","690634610"
"2013","서울","1135000","서울강동구","110","산업ㆍ중소기업","115","에너지및자원개발","268182970"
"2013","서울","1135000","서울강동구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","138180"
"2013","서울","1135000","서울강동구","120","수송및교통","121","도로","6756879460"
"2013","서울","1135000","서울강동구","120","수송및교통","126","대중교통ㆍ물류등기타","5016008525"
"2013","서울","1135000","서울강동구","140","국토및지역개발","142","지역및도시","4989711590"
"2013","서울","1135000","서울강동구","160","예비비","161","예비비","0"
"2013","서울","1135000","서울강동구","900","기타","901","기타","89817794464"
"2013","부산","2600000","부산본청","010","일반공공행정","011","입법및선거관리","5820244170"
"2013","부산","2600000","부산본청","010","일반공공행정","013","지방행정ㆍ재정지원","63141930"
"2013","부산","2600000","부산본청","010","일반공공행정","016","일반행정","583512704126"
"2013","부산","2600000","부산본청","020","공공질서및안전","025","재난방재ㆍ민방위","80583569560"
"2013","부산","2600000","부산본청","050","교육","051","유아및초중등교육","588487351040"
"2013","부산","2600000","부산본청","050","교육","053","평생ㆍ직업교육","5803692600"
"2013","부산","2600000","부산본청","060","문화및관광","061","문화예술","106687282700"
"2013","부산","2600000","부산본청","060","문화및관광","062","관광","23546635650"
"2013","부산","2600000","부산본청","060","문화및관광","063","체육","107857147940"
"2013","부산","2600000","부산본청","060","문화및관광","064","문화재","6809291100"
"2013","부산","2600000","부산본청","070","환경보호","071","상하수도ㆍ수질","390580633635"
"2013","서울","1131000","서울관악구","070","환경보호","072","폐기물","10237034100"
"2013","서울","1131000","서울관악구","070","환경보호","076","환경보호일반","816081469"
"2013","서울","1131000","서울관악구","080","사회복지","081","기초생활보장","40131303710"
"2013","서울","1131000","서울관악구","080","사회복지","082","취약계층지원","13954783800"
"2013","서울","1131000","서울관악구","080","사회복지","084","보육ㆍ가족및여성","88701051216"
"2013","서울","1131000","서울관악구","080","사회복지","085","노인ㆍ청소년","43431905813"
"2013","서울","1131000","서울관악구","080","사회복지","086","노동","6425234240"
"2013","서울","1131000","서울관악구","080","사회복지","089","사회복지일반","6359361065"
"2013","서울","1131000","서울관악구","090","보건","091","보건의료","9533498500"
"2013","서울","1131000","서울관악구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1872591060"
"2013","서울","1131000","서울관악구","120","수송및교통","121","도로","6038754570"
"2013","서울","1131000","서울관악구","120","수송및교통","126","대중교통ㆍ물류등기타","6632279510"
"2013","서울","1131000","서울관악구","140","국토및지역개발","141","수자원","3122888260"
"2013","서울","1131000","서울관악구","140","국토및지역개발","142","지역및도시","5747674315"
"2013","서울","1131000","서울관악구","160","예비비","161","예비비","0"
"2013","서울","1131000","서울관악구","900","기타","901","기타","103923332060"
"2013","서울","1132000","서울서초구","010","일반공공행정","011","입법및선거관리","1309574100"
"2013","서울","1132000","서울서초구","010","일반공공행정","013","지방행정ㆍ재정지원","1412107470"
"2013","서울","1132000","서울서초구","010","일반공공행정","016","일반행정","26183333853"
"2013","서울","1132000","서울서초구","020","공공질서및안전","025","재난방재ㆍ민방위","1950791070"
"2013","서울","1132000","서울서초구","050","교육","051","유아및초중등교육","8254052250"
"2013","서울","1132000","서울서초구","050","교육","053","평생ㆍ직업교육","787212400"
"2013","서울","1132000","서울서초구","060","문화및관광","061","문화예술","29879507730"
"2013","서울","1132000","서울서초구","060","문화및관광","063","체육","2347288240"
"2013","서울","1132000","서울서초구","060","문화및관광","064","문화재","250994810"
"2013","서울","1132000","서울서초구","070","환경보호","072","폐기물","16214523520"
"2013","서울","1132000","서울서초구","070","환경보호","073","대기","92127000"
"2013","서울","1132000","서울서초구","070","환경보호","074","자연","934185460"
"2013","서울","1132000","서울서초구","070","환경보호","076","환경보호일반","211272820"
"2013","서울","1132000","서울서초구","080","사회복지","081","기초생활보장","10671965480"
"2013","서울","1132000","서울서초구","080","사회복지","082","취약계층지원","13602952700"
"2013","서울","1132000","서울서초구","080","사회복지","084","보육ㆍ가족및여성","74582621260"
"2013","서울","1132000","서울서초구","080","사회복지","085","노인ㆍ청소년","22910659930"
"2013","서울","1132000","서울서초구","080","사회복지","086","노동","1926216040"
"2013","서울","1132000","서울서초구","080","사회복지","087","보훈","186644350"
"2013","서울","1132000","서울서초구","090","보건","091","보건의료","10616046250"
"2013","서울","1132000","서울서초구","090","보건","093","식품의약안전","238785070"
"2013","서울","1132000","서울서초구","100","농림해양수산","101","농업ㆍ농촌","802873600"
"2013","서울","1132000","서울서초구","100","농림해양수산","102","임업ㆍ산촌","415538370"
"2013","서울","1132000","서울서초구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","232823180"
"2013","서울","1132000","서울서초구","110","산업ㆍ중소기업","115","에너지및자원개발","45187220"
"2013","서울","1132000","서울서초구","120","수송및교통","121","도로","9547410660"
"2013","서울","1132000","서울서초구","120","수송및교통","126","대중교통ㆍ물류등기타","7691801530"
"2013","서울","1132000","서울서초구","140","국토및지역개발","141","수자원","7171344048"
"2013","서울","1132000","서울서초구","140","국토및지역개발","142","지역및도시","11681900320"
"2013","서울","1132000","서울서초구","160","예비비","161","예비비","0"
"2013","서울","1132000","서울서초구","900","기타","901","기타","94134566331"
"2013","서울","1133000","서울강남구","010","일반공공행정","011","입법및선거관리","1820867076"
"2013","서울","1133000","서울강남구","010","일반공공행정","013","지방행정ㆍ재정지원","2056064334"
"2013","서울","1133000","서울강남구","010","일반공공행정","016","일반행정","39255237085"
"2013","서울","1133000","서울강남구","020","공공질서및안전","025","재난방재ㆍ민방위","19184537100"
"2013","서울","1133000","서울강남구","050","교육","051","유아및초중등교육","23006427237"
"2013","서울","1133000","서울강남구","050","교육","053","평생ㆍ직업교육","2488050000"
"2013","서울","1133000","서울강남구","060","문화및관광","061","문화예술","7873523219"
"2013","서울","1133000","서울강남구","060","문화및관광","062","관광","2609133290"
"2013","서울","1133000","서울강남구","060","문화및관광","063","체육","5808693540"
"2013","서울","1133000","서울강남구","060","문화및관광","064","문화재","166490000"
"2013","서울","1133000","서울강남구","060","문화및관광","065","문화및관광일반","6527010"
"2013","서울","1133000","서울강남구","070","환경보호","071","상하수도ㆍ수질","266682950"
"2013","서울","1133000","서울강남구","070","환경보호","072","폐기물","35256863490"
"2013","서울","1133000","서울강남구","070","환경보호","073","대기","491417060"
"2013","서울","1133000","서울강남구","070","환경보호","076","환경보호일반","254329450"
"2013","서울","1133000","서울강남구","080","사회복지","081","기초생활보장","33159828252"
"2013","서울","1133000","서울강남구","080","사회복지","082","취약계층지원","22498404970"
"2013","서울","1133000","서울강남구","080","사회복지","084","보육ㆍ가족및여성","90840934880"
"2013","서울","1133000","서울강남구","080","사회복지","085","노인ㆍ청소년","40317424919"
"2013","서울","1133000","서울강남구","080","사회복지","086","노동","5749212360"
"2013","서울","1133000","서울강남구","080","사회복지","089","사회복지일반","9630803685"
"2013","서울","1133000","서울강남구","090","보건","091","보건의료","14129924049"
"2013","서울","1133000","서울강남구","090","보건","093","식품의약안전","490490784"
"2013","서울","1133000","서울강남구","100","농림해양수산","101","농업ㆍ농촌","467054610"
"2013","서울","1133000","서울강남구","110","산업ㆍ중소기업","111","산업금융지원","922289764"
"2013","서울","1133000","서울강남구","110","산업ㆍ중소기업","112","산업기술지원","114190170"
"2013","서울","1133000","서울강남구","110","산업ㆍ중소기업","113","무역및투자유치","615675290"
"2013","서울","1133000","서울강남구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","387395760"
"2013","서울","1133000","서울강남구","110","산업ㆍ중소기업","115","에너지및자원개발","211706780"
"2013","서울","1133000","서울강남구","120","수송및교통","121","도로","13219061311"
"2013","서울","1128000","서울금천구","080","사회복지","088","주택","1711500"
"2013","서울","1128000","서울금천구","090","보건","091","보건의료","6575773310"
"2013","서울","1128000","서울금천구","100","농림해양수산","101","농업ㆍ농촌","99703460"
"2013","서울","1128000","서울금천구","100","농림해양수산","102","임업ㆍ산촌","446814600"
"2013","서울","1128000","서울금천구","110","산업ㆍ중소기업","111","산업금융지원","7267310"
"2013","서울","1128000","서울금천구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1839609280"
"2013","서울","1128000","서울금천구","110","산업ㆍ중소기업","115","에너지및자원개발","27939720"
"2013","서울","1128000","서울금천구","120","수송및교통","121","도로","4188885430"
