"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2011","경기","4129000","경기용인시","120","수송및교통","121","도로","169693119840"
"2011","경기","4129000","경기용인시","120","수송및교통","123","도시철도","45114851790"
"2011","경기","4129000","경기용인시","120","수송및교통","126","대중교통ㆍ물류등기타","124228645380"
"2011","경기","4129000","경기용인시","140","국토및지역개발","141","수자원","26239309860"
"2011","경기","4129000","경기용인시","140","국토및지역개발","142","지역및도시","43436042580"
"2011","경기","4129000","경기용인시","160","예비비","161","예비비","0"
"2011","경기","4129000","경기용인시","900","기타","901","기타","135854902716"
"2011","경기","4130000","경기파주시","010","일반공공행정","011","입법및선거관리","1082565320"
"2011","경기","4130000","경기파주시","010","일반공공행정","013","지방행정ㆍ재정지원","1260472960"
"2011","경기","4125000","경기시흥시","110","산업ㆍ중소기업","115","에너지및자원개발","1446354100"
"2011","경기","4125000","경기시흥시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3138269710"
"2011","경기","4125000","경기시흥시","120","수송및교통","121","도로","56181191114"
"2011","경기","4125000","경기시흥시","120","수송및교통","123","도시철도","1705116680"
"2011","경기","4125000","경기시흥시","120","수송및교통","126","대중교통ㆍ물류등기타","30388520870"
"2011","경기","4125000","경기시흥시","140","국토및지역개발","141","수자원","2569895420"
"2011","경기","4125000","경기시흥시","140","국토및지역개발","142","지역및도시","85257540012"
"2011","경기","4125000","경기시흥시","140","국토및지역개발","143","산업단지","214900000"
"2011","경기","4125000","경기시흥시","160","예비비","161","예비비","0"
"2011","경기","4125000","경기시흥시","900","기타","901","기타","65675281405"
"2011","경기","4126000","경기군포시","010","일반공공행정","011","입법및선거관리","710567450"
"2011","경기","4126000","경기군포시","010","일반공공행정","013","지방행정ㆍ재정지원","2687448632"
"2011","경기","4126000","경기군포시","010","일반공공행정","016","일반행정","19075927308"
"2011","경기","4126000","경기군포시","020","공공질서및안전","025","재난방재ㆍ민방위","1891941260"
"2011","경기","4126000","경기군포시","050","교육","051","유아및초중등교육","12459430520"
"2011","경기","4126000","경기군포시","050","교육","053","평생ㆍ직업교육","1039877670"
"2011","경기","4126000","경기군포시","060","문화및관광","061","문화예술","7659188930"
"2011","경기","4126000","경기군포시","060","문화및관광","062","관광","151194400"
"2011","경기","4126000","경기군포시","060","문화및관광","063","체육","4359077069"
"2011","경기","4126000","경기군포시","060","문화및관광","064","문화재","271056080"
"2011","경기","4126000","경기군포시","070","환경보호","071","상하수도ㆍ수질","21637569313"
"2011","경기","4126000","경기군포시","070","환경보호","072","폐기물","15312869862"
"2011","경기","4126000","경기군포시","070","환경보호","073","대기","2955084110"
"2011","경기","4126000","경기군포시","070","환경보호","074","자연","2959000"
"2011","경기","4126000","경기군포시","070","환경보호","076","환경보호일반","314654450"
"2011","경기","4126000","경기군포시","080","사회복지","081","기초생활보장","13732750250"
"2011","경기","4126000","경기군포시","080","사회복지","082","취약계층지원","10023230041"
"2011","경기","4126000","경기군포시","080","사회복지","084","보육ㆍ가족및여성","33976279425"
"2011","경기","4126000","경기군포시","080","사회복지","085","노인ㆍ청소년","23185136030"
"2011","경기","4126000","경기군포시","080","사회복지","086","노동","3498145430"
"2011","경기","4126000","경기군포시","080","사회복지","087","보훈","824312766"
"2011","경기","4126000","경기군포시","080","사회복지","089","사회복지일반","3657506630"
"2011","경기","4126000","경기군포시","090","보건","091","보건의료","9384296731"
"2011","경기","4126000","경기군포시","090","보건","093","식품의약안전","38791750"
"2011","경기","4126000","경기군포시","100","농림해양수산","101","농업ㆍ농촌","1205576630"
"2011","경기","4126000","경기군포시","100","농림해양수산","102","임업ㆍ산촌","882221290"
"2011","경기","4126000","경기군포시","110","산업ㆍ중소기업","111","산업금융지원","1452899290"
"2011","경기","4126000","경기군포시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","409026170"
"2011","경기","4126000","경기군포시","110","산업ㆍ중소기업","115","에너지및자원개발","982933170"
"2011","경기","4126000","경기군포시","120","수송및교통","121","도로","21002838790"
"2011","경기","4126000","경기군포시","120","수송및교통","126","대중교통ㆍ물류등기타","27614836770"
"2011","경기","4126000","경기군포시","140","국토및지역개발","141","수자원","696315390"
"2011","경기","4126000","경기군포시","140","국토및지역개발","142","지역및도시","16940074204"
"2011","경기","4126000","경기군포시","160","예비비","161","예비비","0"
"2011","경기","4126000","경기군포시","900","기타","901","기타","59916395452"
"2011","경기","4127000","경기의왕시","010","일반공공행정","011","입법및선거관리","587108160"
"2011","경기","4127000","경기의왕시","010","일반공공행정","013","지방행정ㆍ재정지원","846696000"
"2011","경기","4127000","경기의왕시","010","일반공공행정","014","재정ㆍ금융","57500000"
"2011","경기","4127000","경기의왕시","010","일반공공행정","016","일반행정","22438284670"
"2011","경기","4127000","경기의왕시","020","공공질서및안전","023","경찰","509156770"
"2011","경기","4127000","경기의왕시","020","공공질서및안전","025","재난방재ㆍ민방위","928469030"
"2011","경기","4127000","경기의왕시","050","교육","051","유아및초중등교육","14645267380"
"2011","경기","4127000","경기의왕시","050","교육","053","평생ㆍ직업교육","691816110"
"2011","경기","4127000","경기의왕시","060","문화및관광","061","문화예술","4466862140"
"2011","경기","4127000","경기의왕시","060","문화및관광","062","관광","534271980"
"2011","경기","4127000","경기의왕시","060","문화및관광","063","체육","4168132420"
"2011","경기","4127000","경기의왕시","060","문화및관광","064","문화재","207081720"
"2011","경기","4127000","경기의왕시","070","환경보호","071","상하수도ㆍ수질","17088626970"
"2011","경기","4127000","경기의왕시","070","환경보호","072","폐기물","6885129000"
"2011","경기","4127000","경기의왕시","070","환경보호","073","대기","1558399240"
"2011","경기","4127000","경기의왕시","070","환경보호","074","자연","9000000"
"2011","경기","4127000","경기의왕시","070","환경보호","076","환경보호일반","883433780"
"2011","경기","4127000","경기의왕시","080","사회복지","081","기초생활보장","4798239020"
"2011","경기","4127000","경기의왕시","080","사회복지","082","취약계층지원","9333104580"
"2011","경기","4127000","경기의왕시","080","사회복지","084","보육ㆍ가족및여성","18166222000"
"2011","경기","4127000","경기의왕시","080","사회복지","085","노인ㆍ청소년","19907513230"
"2011","경기","4127000","경기의왕시","080","사회복지","086","노동","1793862810"
"2011","경기","4127000","경기의왕시","080","사회복지","087","보훈","189054710"
"2011","경기","4127000","경기의왕시","080","사회복지","089","사회복지일반","152674740"
"2011","경기","4127000","경기의왕시","090","보건","091","보건의료","5025602000"
"2011","경기","4127000","경기의왕시","090","보건","093","식품의약안전","26170720"
"2011","경기","4127000","경기의왕시","100","농림해양수산","101","농업ㆍ농촌","1165317120"
"2011","경기","4127000","경기의왕시","100","농림해양수산","102","임업ㆍ산촌","4779029490"
"2011","경기","4127000","경기의왕시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","948177090"
"2011","경기","4127000","경기의왕시","110","산업ㆍ중소기업","115","에너지및자원개발","197277150"
"2011","경기","4127000","경기의왕시","120","수송및교통","121","도로","23913431810"
